date,temperature_2m_max,temperature_2m_min,temperature_2m_mean,precipitation_sum
2017-03-31,9.351080658064516,0.3752743209677419,4.0059195851612905,1.8967742451612903
2017-04-30,17.258499733333334,6.98350019,11.615375106666667,2.8233333466666664
2017-05-31,21.120435032258065,10.323661329032257,15.438176806451613,2.980645158064516
2017-06-30,28.1034997,16.971833,22.257526700000003,2.213333286666667
2017-07-31,29.417208935483874,19.53333812903226,24.379305612903224,3.3064516467741933
2017-08-31,26.286563838709675,16.743015838709677,21.161428548387097,1.8387095561290323
2017-09-30,26.3468328,16.2368332,21.0140541,0.6800000133333334
2017-10-31,17.45108016129032,9.38333874032258,12.749063944193548,5.432258108064516
2017-11-30,8.758500181666667,-0.18816660000000004,3.7748195383333334,0.3966666633333334
2017-12-31,0.9946291089677419,-6.490854967419355,-3.149389624,0.5935483838709678
2018-01-31,-1.2666612032258064,-11.152145285161291,-6.922709501290322,1.122580593548387
2018-02-28,-0.6518570035714285,-9.978642868214285,-5.764282586071429,1.8321428535714286
2018-03-31,7.689790435483871,-2.0440806451612903,2.121510876032258,2.3806451112903226
2018-04-30,10.998499709899999,-0.17649993366666655,4.632458515666667,2.793333533333333
2018-05-31,25.139790064516127,14.652693451612903,19.74812283870968,4.093548441935484
2018-06-30,28.56683263333333,18.9234994,23.4271096,4.9866668333333335
2018-07-31,27.907531677419353,18.567209193548386,23.28891487096774,1.8225807048387095
2018-08-31,28.4123705483871,18.65753187096774,23.306656999999998,4.5677420193548395
2018-09-30,24.105166166666667,15.45349978,19.200443566666664,6.706666351333334
2018-10-31,15.512370667741935,5.781725874193548,9.995704199999999,4.48387125
2018-11-30,4.0785001,-3.3481665303333332,-0.17261095283333333,2.0633333666666664
2018-12-31,3.699467775806452,-4.100532216451613,-1.0244569092258065,2.18387110483871
2019-01-31,-2.869887038709677,-11.986016149032258,-7.909672004193548,1.6129032354838708
2019-02-28,-3.9286427499999994,-13.226857107142857,-8.574773839892858,2.6464287089285716
2019-03-31,5.346242067741936,-4.686016112903226,-0.3251289788387097,1.551613006451613
2019-04-30,16.678499833333333,5.040166695666667,10.081208476666665,2.8966666366666667
2019-05-31,20.273660967741936,9.89462907419355,14.476416193548387,7.300000072258064
2019-06-30,25.7634994,16.355166233333332,21.017387233333334,4.103333156666666
2019-07-31,29.504305838709676,20.30591893548387,24.86015235483871,2.138709723870968
2019-08-31,27.075273451612905,17.62204796774194,22.082261967741935,3.525806319354839
2019-09-30,26.810166133333333,17.593499766666664,21.717734699999998,5.129999983333334
2019-10-31,14.089790177419355,5.449467796774194,9.161094230645162,6.458064581935484
2019-11-30,5.553500016,-3.1915000636666666,0.6308611323333333,1.6700000000000002
2019-12-31,4.838177614516129,-4.086016035225806,-0.5054380203225807,0.9354838661290323
2020-01-31,-0.6198870388709677,-8.408596796774193,-4.711553856451613,1.7387096532258064
2020-02-29,1.8009137962068966,-8.60770684137931,-4.111298743793103,0.4206896689655172
2020-03-31,11.330113083870968,1.2962419741935483,5.525139823548387,2.9774193903225807
2020-04-30,15.300166066666666,3.346833393333333,8.678499917666667,1.6199999816666668
2020-05-31,20.299467225806453,10.431725712903226,14.943553129032258,3.4612904032258065
2020-06-30,27.62683283333333,17.968499566666665,22.635095566666667,4.803333403333334
2020-07-31,29.393015967741935,20.054305903225806,24.603834967741935,3.4806452303225806
2020-08-31,28.488176903225806,18.302693032258063,23.151483,0.8258064870967742
2020-09-30,23.023499633333333,13.170166733333334,17.52301333333333,2.749999956666666
2020-10-31,14.770435206451614,5.159145170645162,9.222787496774194,2.5064513032258064
2020-11-30,12.386833233333334,1.8351667532333333,6.23731943,1.7100000333333334
2020-12-31,2.143016232258064,-6.740854748387097,-2.946970189612903,1.3387096516129031
2021-01-31,-1.6134354796774195,-8.148919316129032,-5.016056364838709,1.2806451758064514
2021-02-28,-7.844714428571429,-14.987571685821427,-11.605726622142857,0.8071428892857143
2021-03-31,12.210758077419355,1.7494677867741937,6.101685441935484,2.196774325806452
2021-04-30,16.171833326666665,5.648500126466667,10.444472246666667,1.2133334833333334
