date,temperature_2m_max,temperature_2m_min,temperature_2m_mean,precipitation_sum
2014-10-06,20.084928714285713,8.892071,13.756655342857142,2.0142855857142856
2014-10-13,17.13492857142857,8.206356757142858,12.285226714285715,0.04285714285714286
2014-10-20,19.770643571428568,6.563500085714286,12.468559428571428,0.0
2014-10-27,23.084929,10.742071185714286,15.711416571428572,0.05714285714285715
2014-11-03,14.69207157142857,2.8420714428571427,7.652488,0.17142857142857143
2014-11-10,15.899214428571428,2.5206428999999995,8.686416628571429,0.15714285714285717
2014-11-17,-4.450785714285714,-12.493642857142857,-8.965963642857142,0.4571428714285714
2014-11-24,6.170642714285714,-4.065071428571429,-0.2094168257142857,0.0
2014-12-01,8.299214285714285,-4.729357142857142,-0.22459515714285697,0.0
2014-12-08,8.199214142857143,-3.693642814285714,0.6224285142857143,0.0
2014-12-15,6.984928428571429,-1.1507855714285715,2.2831427900000003,3.5857142857142854
2014-12-22,-0.022214271428571512,-6.672214571428571,-4.274892814285714,0.2714285857142857
2014-12-29,-3.050785711428571,-9.73650012857143,-6.430547428571429,1.9142858285714284
2015-01-05,-7.743642957142858,-18.122214142857143,-13.9427495,0.3571428714285715
2015-01-12,-3.3079288571428576,-17.157928285714284,-11.065070857142857,0.0
2015-01-19,5.813499857142857,-4.1722142714285715,-0.6132859999999999,0.0
2015-01-26,8.149214114285714,-2.3650714285714285,1.8096310062857144,0.028571428571428574
2015-02-02,8.570643,-5.850785864285713,-0.5421545414285716,1.9857141428571428
2015-02-09,9.4635,-4.572214285714286,1.5501070071428573,1.3285714285714287
2015-02-16,8.477785714285714,-5.286499942857143,-0.1766785614285713,0.0
2015-02-23,1.3634999928571427,-8.179357485714286,-4.655845148571428,0.10000000714285714
2015-03-02,1.5349286142857144,-9.9793571,-5.257630452857143,0.05714285714285715
2015-03-09,8.770642757142857,-4.943643171428572,0.45605924285714294,0.07142857142857142
2015-03-16,21.020643142857143,4.592071514285714,11.645940999999999,0.0
2015-03-23,17.05635757142857,0.5277857565714286,7.669750371428571,0.0
2015-03-30,17.470642857142856,2.3777857142857144,8.0873096,0.04285714285714286
2015-04-06,19.827786,4.892071278571429,11.616476385714284,0.6000000285714285
2015-04-13,15.627785714285713,4.356357042857143,9.239393199999999,3.4428571428571426
2015-04-20,16.78492857142857,7.2134999,11.170940214285716,12.328571
2015-04-27,15.749214285714286,4.334928257142857,9.544154357142856,0.4571428714285714
2015-05-04,21.86350014285714,8.684928585714285,15.004273571428572,0.6
2015-05-11,15.670643142857143,8.334928428571429,11.017666214285713,9.82857162857143
2015-05-18,20.37778614285714,9.084928185714286,13.879571071428572,3.4428571285714287
2015-05-25,15.670642571428571,6.820642528571428,9.9233213,6.914285942857143
2015-06-01,20.01350042857143,10.606357000000001,14.701000857142857,2.614285514285714
2015-06-08,25.470643285714285,16.177785857142858,20.16350071428571,4.271428757142857
2015-06-15,25.406357714285715,14.642071428571429,19.735525,8.442856857142855
2015-06-22,26.10635742857143,17.1635,21.132548142857143,3.085714285714286
2015-06-29,27.227786285714284,15.234928571428572,20.957844857142856,0.4428571428571429
2015-07-06,29.620642999999998,17.763500142857144,22.939989571428573,6.414286357142856
2015-07-13,26.442071571428574,16.55635714285714,21.04623857142857,2.5714286
2015-07-20,29.634928714285714,19.14921457142857,23.978975,5.285714571428572
2015-07-27,28.95635742857143,18.90635742857143,23.661416285714285,6.428571571428572
2015-08-03,29.170643000000002,18.14207157142857,23.50219142857143,0.9857142485714286
2015-08-10,28.020643142857143,17.83492885714286,22.342666285714284,4.685714142857143
2015-08-17,28.14207185714286,18.65635742857143,22.849512285714287,4.185714285714286
2015-08-24,23.692071571428574,13.284928571428571,17.821834142857142,4.757142857142858
2015-08-31,28.856357428571425,16.634929,22.239691714285716,0.28571430000000003
2015-09-07,30.363500285714284,20.456357285714287,25.03909685714286,0.14285714285714285
2015-09-14,25.584929,14.377785571428571,18.906655142857144,0.3285714
2015-09-21,27.01350042857143,14.713500328571428,20.015583142857142,0.8428571428571427
2015-09-28,23.913500285714285,15.449213857142857,19.131952285714284,5.814285285714286
2015-10-05,16.513500142857144,9.634928285714285,12.659631285714285,4.5142856714285715
2015-10-12,22.949214857142856,11.549214000000001,16.134631000000002,0.39999999999999997
2015-10-19,19.956357285714287,7.792071457142858,13.058738571428572,0.0
2015-10-26,17.220642857142856,8.256356614285714,12.164094928571428,3.1428571
2015-11-02,14.856357428571428,4.877785742857142,8.891773842857143,1.1714286285714286
2015-11-09,15.04207147142857,4.570642657142857,8.918559857142856,1.5714285714285714
2015-11-16,13.242071285714287,3.192071288571429,6.988499642857143,1.7999998571428573
2015-11-23,7.877785685714286,-2.8865000000000003,1.49296422,5.199999728571428
2015-11-30,0.7134999142857142,-4.672214386285715,-2.310607257142857,1.7285714357142858
2015-12-07,4.734928285714285,-3.065071542857143,0.08403561857142858,0.7142856428571429
2015-12-14,9.156356857142857,1.434928542857143,4.62094034,0.028571428571428574
2015-12-21,-0.0793572291428571,-7.729357428571428,-4.48828575,1.7142857142857142
2015-12-28,-0.4722142571428571,-7.407928814285715,-4.207036111428572,1.2428571
2016-01-04,-0.7007857142857145,-10.70792852857143,-6.676976157142858,0.0
2016-01-11,0.3706428571428572,-6.815071242857143,-4.1171546914285715,0.5714285714285714
2016-01-18,2.7135000000000002,-7.007928499999999,-3.115369114285714,0.028571428571428574
2016-01-25,3.4134998928571427,-4.9365000000000006,-2.1293570571428573,0.8428571571428571
2016-02-01,8.034928285714285,-2.1507857142857145,1.8355239285714284,0.3428571428571429
2016-02-08,-1.1079285714285714,-8.179357242857142,-4.840071204285714,3.8
2016-02-15,5.592071214285714,-5.257928542857143,-0.9531665714285715,0.042857142857142864
2016-02-22,12.899214142857144,0.9777857285714285,6.101595371428572,0.014285714285714287
2016-02-29,11.092071457142856,0.3277857857142857,4.400404542857143,0.0
2016-03-07,15.227785614285713,0.9777857714285715,6.898023530000001,0.18571428571428572
2016-03-14,18.256356999999998,4.477785571428572,10.355761557142857,0.32857142857142857
2016-03-21,11.277785671428571,-2.172214285714286,3.2039763642857144,0.2571428571428572
2016-03-28,13.799214142857142,-0.8222142842857144,4.908440394285714,2.8142855285714283
2016-04-04,15.292071785714285,3.799214385714286,8.720345385714285,1.7285714285714289
2016-04-11,16.96350042857143,4.349214285714286,9.88016697142857,0.1142857142857143
2016-04-18,17.299214285714285,6.749214428571428,11.333738142857143,12.5
2016-04-25,18.456357285714287,7.256357042857142,12.348322,0.7714286428571429
2016-05-02,10.763499757142856,1.6777857571428572,5.234036114285714,13.914285648571427
2016-05-09,21.534928857142855,8.513499471428572,14.451596285714286,1.2428571428571427
2016-05-16,16.14207114285714,6.470642685714286,10.781356928571428,1.3571428285714284
2016-05-23,18.899214714285712,9.156356928571428,13.734631285714284,2.5571428571428574
2016-05-30,23.327786285714286,11.820642428571428,17.366476428571428,4.857142714285715
2016-06-06,24.113500428571427,12.742071571428571,18.43730942857143,1.5142857142857142
2016-06-13,29.692071428571428,17.999214428571428,23.565584,1.0999999999999999
2016-06-20,30.942071285714285,19.620643285714287,24.908143714285718,2.7142857142857144
2016-06-27,30.72778557142857,18.9635,24.595048428571427,0.6
2016-07-04,25.692071857142857,16.477785571428573,20.28790442857143,5.928571028571429
2016-07-11,31.049214428571425,20.249214714285717,25.284929,0.14285714285714285
2016-07-18,28.920643285714284,17.606357428571425,23.15784628571428,1.7714284285714288
2016-07-25,33.856356285714284,21.992072,27.68135785714286,0.5714285857142858
2016-08-01,28.456357714285712,18.763500285714287,23.41082271428571,4.142857285714286
2016-08-08,27.32064342857143,18.949214714285713,22.793561142857147,0.9285714142857142
2016-08-15,29.470643,18.463500285714286,23.87153657142857,1.0857143142857144
2016-08-22,29.370643,16.3635,22.13641742857143,0.5428571428571428
2016-08-29,27.677786,16.042071285714286,21.187310142857143,1.942857157142857
2016-09-05,26.170643285714284,17.08492857142857,21.159335142857145,1.9142857214285713
2016-09-12,25.349214571428572,15.113499857142857,19.051000714285713,4.414285857142857
2016-09-19,23.992071857142857,12.420642857142857,17.586416714285715,0.18571430000000003
2016-09-26,27.577786,15.827785714285714,20.475107857142856,0.2714285714285714
2016-10-03,23.942071857142857,10.263499757142856,16.349809857142855,0.0
2016-10-10,21.149214714285712,7.5777854428571425,13.261715285714287,3.2285714285714286
2016-10-17,20.827786285714286,8.006356857142858,13.1123095,0.4428571428571429
2016-10-24,18.692071857142857,6.913499757142858,11.898917285714287,0.7428571142857143
2016-10-31,22.6135,10.763499471428572,15.059929285714286,0.0
2016-11-07,20.020643285714282,8.999214142857143,13.753976285714286,0.42857142857142855
2016-11-14,16.563499999999998,3.6277857428571427,9.132250457142858,0.0
2016-11-21,10.806357142857141,0.6420712571428571,4.248321487142857,1.7714287199999998
2016-11-28,9.0063569,0.20635717142857146,3.7947499,1.6285713714285717
2016-12-05,5.684928471428571,-2.7364999142857145,0.10784524714285716,0.014285714285714287
2016-12-12,-1.5722142,-9.272214528571428,-6.177868914285715,0.04285714285714286
2016-12-19,-3.9722142428571425,-13.50792857142857,-9.830547085714285,0.5857142571428572
2016-12-26,7.227785757142857,-3.3365,0.5379048142857142,1.5142855714285715
2017-01-02,5.191499899999999,-3.1656428142857145,-0.047190457142857155,0.3
2017-01-09,-4.3027858142857145,-14.481357285714285,-10.83731,0.48571430000000004
2017-01-16,0.13292855857142863,-8.859928657142857,-4.753380808571428,2.185714285714286
2017-01-23,7.0757858,-2.0456428085714284,1.2219166942857143,0.08571428571428572
2017-01-30,1.6686428714285717,-4.802785985714285,-2.5450480142857144,1.9285712571428573
2017-02-06,4.661499842857142,-5.874214384285715,-2.10725018,0.4714285714285714
2017-02-13,7.825785599999999,-5.131357128571429,0.09661887142857124,0.3142856857142857
2017-02-20,15.540071285714287,1.547214385714286,7.247214471428571,0.0
2017-02-27,7.354357328571429,-4.995642942857144,0.0010830857142858999,2.4857144285714283
2017-03-06,10.86150002857143,-1.8385,3.5305475857142854,0.17142857142857143
2017-03-13,7.8686427142857145,-5.524214228571428,0.19126169857142866,0.2571428571428571
2017-03-20,17.94007142857143,0.3543571285714288,6.7600117285714285,0.11428572857142857
2017-03-27,15.054356857142858,1.6472143142857143,6.337987871428572,4.528571728571428
2017-04-03,11.011499714285716,3.4972143571428567,6.1760833,1.8142854857142858
2017-04-10,16.197214142857142,3.318642827142857,9.127868414285714,0.8571428000000001
2017-04-17,20.368643,6.9329284285714285,12.807928242857143,0.31428571428571433
2017-04-24,18.304357,6.5186426285714285,11.926083,1.3
2017-05-01,11.240071042857142,0.9686428714285716,4.749297671428572,9.828572
2017-05-08,20.68292857142857,8.347214285714285,14.263881428571427,0.38571434285714284
2017-05-15,22.204357428571427,10.254356571428572,15.604655285714285,0.9285714285714286
2017-05-22,15.975785571428572,7.247214357142857,11.126381257142857,9.528571371428571
2017-05-29,19.32578571428571,8.640071157142858,13.656143285714284,3.5714288571428576
2017-06-05,25.682928714285712,12.768642928571428,19.142452428571428,0.4714285714285714
2017-06-12,28.897214571428574,17.59721457142857,23.138285,1.0571428714285713
2017-06-19,29.11150028571429,16.70435714285714,22.526976285714284,0.2857142857142857
2017-06-26,27.80435742857143,14.754357,20.803760714285715,0.2857142857142857
2017-07-03,29.675786,16.375786,22.193642285714287,0.7142857285714285
2017-07-10,33.240072142857144,19.3615,25.69453557142857,0.5428571142857143
2017-07-17,31.218642857142857,19.99007142857143,25.201977142857142,1.657143
2017-07-24,33.51150042857143,21.090071571428574,26.554357857142858,0.24285714857142857
2017-07-31,28.340072,19.382928999999997,23.472809,2.5000001628571424
2017-08-07,24.868643285714285,14.432928285714285,19.52459485714286,1.9571427000000001
2017-08-14,25.297214571428572,15.054357142857143,19.41655857142857,5.485714614285714
2017-08-21,27.26864342857143,16.26149985714286,21.39721342857143,4.357143
2017-08-28,26.440071714285715,16.040071285714284,21.151679285714287,0.20000000571428572
2017-09-04,28.197214285714285,16.6115,21.719832285714286,0.7857142142857143
2017-09-11,25.49007157142857,13.361499857142856,19.31864285714286,0.028571428571428574
2017-09-18,27.182928714285712,14.668642714285713,20.27846357142857,0.18571428571428572
2017-09-25,25.390071428571428,13.382928428571429,18.282332857142855,10.257143285714287
2017-10-02,19.468642857142857,10.240071142857143,14.363582500000001,4.971428971428572
2017-10-09,16.95435714285714,8.782928328571428,12.1998925,8.17142872857143
2017-10-16,15.511499714285716,4.254357185428572,9.264476285714286,1.028571457142857
2017-10-23,19.247214285714286,8.497214342857143,13.383821142857142,0.0
2017-10-30,12.154357042857143,1.0900714714285715,6.2632854857142854,0.028571428571428574
2017-11-06,7.182928517142857,-2.5456428657142856,1.2990001142857144,0.5428571571428572
2017-11-13,5.911500057142858,-2.724214257142857,0.7147738528571429,0.31428571428571433
2017-11-20,11.454357,1.8686428714285714,5.666262000000001,0.5000000285714286
2017-11-27,15.154357285714285,2.904356872,7.201677928571428,0.0
2017-12-04,10.254356285714286,0.1829285828571429,4.674297657142858,0.10000000714285714
2017-12-11,5.997214384285714,-3.2384999714285714,0.7647735214285715,0.10000000714285714
2017-12-18,7.404356857142857,-0.5956428427142857,2.454357216857143,0.3285714
2017-12-25,-0.33849999428571437,-8.181357571428572,-4.888500671428572,1.1571428857142858
2018-01-01,-9.881357257142858,-16.76707157142857,-13.950702114285715,0.07142857142857142
2018-01-08,1.761499842857143,-8.967071428571428,-4.896237851428571,0.0
2018-01-15,1.0043567142857144,-12.181357,-7.121833928571428,1.41428575
2018-01-22,2.9400712857142857,-7.059928571428571,-3.6393930400000003,3.2285714285714286
2018-01-29,0.8757857285714287,-7.6313572857142855,-3.8593335285714288,0.07142857142857142
2018-02-05,4.968642624285715,-8.852785814285713,-3.5935593142857143,0.8857143000000001
2018-02-12,-5.245642871428571,-14.552786,-10.633440285714286,0.9285714
2018-02-19,5.625785691428571,-6.5099287285714285,-1.9590355564285713,0.014285714285714287
2018-02-26,-0.688500257142857,-10.367071999999999,-6.772726327142857,1.4428571428571428
2018-03-05,10.997214185714286,-2.174214257142857,3.0049522978571432,0.07142857142857142
2018-03-12,7.2757853,-4.809928514285715,0.14751202,0.31428572857142856
2018-03-19,10.090071,-1.7027856645714283,2.69840456,2.2428572428571427
2018-03-26,11.132928471428572,-0.4313571285714285,4.216261687142857,0.7285714285714285
2018-04-02,9.147214,-3.6242142900000003,1.5406669199999998,0.7857143571428571
2018-04-09,8.3900713,-6.159928657142857,-0.8980237285714286,1.1142857285714285
2018-04-16,10.247214314285713,-3.381357142857143,2.2433452,4.142857142857143
2018-04-23,11.36149957142857,0.3115000000000001,5.222809528571429,1.5999998000000002
2018-04-30,18.91150014285714,5.854356942857144,10.996321785714287,1.6142855714285713
2018-05-07,20.890071714285714,8.897213757142858,14.196916285714286,3.7571428285714283
2018-05-14,21.34007157142857,10.032928285714286,15.033523,1.3857142628571428
