date,temperature_2m_max,temperature_2m_min,temperature_2m_mean,precipitation_sum
2023-02-28,2.487928597142857,-9.019214260689285,-4.266833230357143,0.8749999642857144
2023-03-31,5.070129036774194,-6.118580572580645,-1.992370835483871,1.3064516258064516
2023-04-30,11.524000013333334,-0.09933327499999998,5.1587918366666665,1.8366666066666668
2023-05-31,24.336258064516127,11.71367741935484,17.82906748387097,2.648387312903226
2023-06-30,28.812333333333335,17.130666666666666,22.765181166666665,3.1600000033333333
2023-07-31,30.03141935483871,17.683032258064515,23.497279903225806,0.8580644967741936
2023-08-31,30.560451612903226,18.78625806451613,24.006957612903225,2.519355036774194
2023-09-30,26.477333333333334,15.100666666666665,20.329556833333335,2.186666663333333
2023-10-31,15.795935483870966,5.694322625806452,10.221473577419355,2.225806380645161
2023-11-30,9.870666678333333,-0.4293333053333333,3.92379174,0.3733334
2023-12-31,5.128193580645161,-3.5459999891612903,0.2000349773225807,1.8419354709677418
2024-01-31,-4.144387090129032,-12.660516109677419,-8.75675278548387,0.432258070967742
2024-02-29,7.614344813793103,-3.2908275446206896,0.8881955117241379,0.42413795310344826
2024-03-31,10.904000021739131,-2.2286086695652174,3.0346160513043476,0.19999999999999998
