date,temperature_2m_max,temperature_2m_min,temperature_2m_mean,precipitation_sum
2014-03-24,-1.698142884285714,-11.205285714285713,-6.593380535714286,1.8285715857142857
2014-03-31,1.723285627857143,-8.419571447142857,-3.8511189714285714,1.6857143285714287
2014-04-07,5.037571710000001,-5.719571128571428,-0.9782023942857142,2.6142857428571427
2014-04-14,11.0732861,-1.0195714528571431,4.175666785714285,1.0571428571428572
2014-04-21,9.244714245714286,-1.8195713142857142,2.7875716285714285,1.8285714285714287
2014-04-28,7.709000257142857,0.8804285757142857,3.7613810285714284,7.442857142857143
2014-05-05,9.823286285714286,1.5804285099999997,4.990845157142857,2.3000000999999997
2014-05-12,16.123286,5.1875713857142856,9.477452571428572,5.814285628571428
2014-05-19,12.84471442857143,3.4732857000000004,7.941737814285714,1.3
2014-05-26,22.223285857142855,11.051857385714285,15.935190857142857,0.5285714342857143
2014-06-02,24.980428714285715,15.201857571428572,19.685190428571428,8.29999857857143
2014-06-09,20.89471442857143,11.84471457142857,16.126857142857144,2.6857143142857143
2014-06-16,20.809000285714287,11.944714428571428,15.871500571428571,13.07142957142857
2014-06-23,24.209000285714286,14.973286,19.40840485714286,4.700000005714286
2014-06-30,23.351857428571428,16.073286,19.286380142857144,5.371428428571428
2014-07-07,23.394714571428572,15.059000428571428,18.964653571428574,1.0285714714285714
2014-07-14,23.466143,14.430429,18.443822285714283,4.857143142857143
2014-07-21,24.716143,15.616143285714285,19.843225285714286,0.05714285714285715
2014-07-28,24.737571714285714,15.994714857142856,20.16673785714286,1.1714285857142859
2014-08-04,24.794714428571428,15.280428714285716,20.062868857142856,1.2428572142857142
2014-08-11,24.366142857142854,16.116143285714283,20.331916142857143,1.8428571142857142
2014-08-18,24.973285999999998,15.794714571428571,19.724773714285714,5.8571425714285725
2014-08-25,24.223285857142855,17.094714714285715,19.97775014285714,5.057143034285715
2014-09-01,21.151857428571425,14.694714571428571,17.497392142857144,1.5285714285714285
2014-09-08,22.716143142857142,13.70900014285714,17.597689714285714,4.342857142857143
2014-09-15,13.623285714285714,7.066142999999999,10.2682265,0.47142858571428575
2014-09-22,19.39471442857143,10.60185752857143,14.279535999999998,1.5000000071428572
2014-09-29,22.044714714285714,13.566143142857143,16.92298842857143,0.5428571571428572
2014-10-06,11.409000142857142,5.1018574,7.7384644428571425,1.3571428857142858
2014-10-13,10.616143285714287,3.601857142857143,6.693821157142858,1.3428572857142858
2014-10-20,14.651857428571429,6.016143,9.320606714285715,0.2857142857142857
2014-10-27,15.15185757142857,6.2018572,10.063464485714286,1.4000000428571429
2014-11-03,6.273285857142858,0.7518571385714284,2.7944167742857142,0.5428571428571428
2014-11-10,3.4304285,-1.2767143157142857,0.6411427671428571,2.37142855
2014-11-17,-6.2909999,-11.683857042857143,-9.294571214285714,0.15714285714285717
2014-11-24,-2.391000028571429,-11.198142714285714,-7.5499284471428565,0.1142857142857143
2014-12-01,-8.433856857142857,-16.919571,-12.817785571428571,0.31428571428571433
2014-12-08,-3.0195714314285715,-12.333856857142857,-7.913321814285714,0.45714284285714285
2014-12-15,1.6447142428571426,-3.869571171428571,-1.5674875857142856,0.5857143285714287
2014-12-22,-2.855285704285714,-7.519571168571429,-5.6740360857142855,0.8000000057142856
2014-12-29,-3.983856991428571,-8.462428285714285,-6.416892785714286,0.2000000142857143
2015-01-05,-10.46957112857143,-20.298142714285714,-15.895463814285714,0.17142857142857143
2015-01-12,-14.398142142857143,-22.162428428571427,-18.785641571428574,0.34285714285714286
2015-01-19,-2.190999847142857,-10.612428628571427,-7.0674877857142855,0.5428571428571429
2015-01-26,0.49471428514285715,-6.591,-3.2543927495714287,0.2857142857142857
2015-02-02,-4.055285572857143,-12.719571285714284,-9.008261885714287,0.0
2015-02-09,-4.805285597142857,-14.183856899999999,-10.311832657142856,0.11428571428571428
2015-02-16,-9.062428171428571,-18.312428571428573,-14.283261714285715,1.0857144285714286
2015-02-23,-10.833856857142857,-23.805285285714287,-18.720762,0.07142857142857142
2015-03-02,-7.848142771428571,-19.50528542857143,-13.975523714285714,0.07142857142857142
2015-03-09,-2.198142575714286,-13.183857042857142,-8.0124294,0.6
2015-03-16,13.880429000000001,1.6518570999999997,6.309893057142857,0.32857142857142857
2015-03-23,4.916142842857143,-3.0910000285714285,0.21465463571428559,0.5428571428571428
2015-03-30,4.959000028571428,-2.612428602857143,0.35513081428571425,1.2857143142857141
2015-04-06,10.116143242857143,-1.448142872142857,3.2238809500000003,0.22857144142857141
2015-04-13,12.687571528571429,1.7304287285714286,6.145607128571428,1.0857142857142856
2015-04-20,16.637571571428573,4.094714212142857,9.901261885714286,2.2000000057142857
2015-04-27,10.180428857142857,-0.16242855714285723,4.417928428571429,1.1857142857142857
2015-05-04,19.77328585714286,6.901857157142857,13.039655285714286,0.41428572857142854
2015-05-11,15.6590001,6.523285642857142,10.105131357142858,6.1714286
2015-05-18,16.47328585714286,7.044714385714286,10.151261685714285,6.1428573
2015-05-25,18.123286,6.909000138571429,12.063465185714287,5.128571142857142
2015-06-01,20.137571571428573,9.144714671428572,14.225071857142856,1.4285714285714286
2015-06-08,22.523286000000002,13.887571857142857,17.602155,3.485714142857143
2015-06-15,24.75900042857143,13.137571714285714,18.846796857142856,0.7714285714285715
2015-06-22,22.323285857142857,13.187571857142858,17.136976428571426,5.299999857142857
2015-06-29,24.88757157142857,14.730429285714285,19.950666000000002,1.8999999714285714
2015-07-06,25.77328585714286,15.794714571428571,20.417928,4.785714714285715
2015-07-13,25.030428714285712,15.337571428571428,19.96554714285714,1.4000000000000001
2015-07-20,26.69471457142857,18.03042885714286,21.78429757142857,2.3857143
2015-07-27,27.90185742857143,17.459000285714286,22.53102357142857,1.8000001428571426
2015-08-03,25.459000142857143,16.930428857142857,20.952155,3.2428571428571433
2015-08-10,24.559000285714287,16.259000285714286,20.017035857142854,3.7142857714285715
2015-08-17,28.29471442857143,18.651857428571425,23.176857285714284,0.18571428571428572
2015-08-24,20.409000285714285,13.351857142857142,16.236977142857143,6.542857
2015-08-31,25.537571714285715,14.301857714285715,19.37894,0.15714285714285717
2015-09-07,27.909,18.93042857142857,23.00275,6.000000714285714
2015-09-14,20.751857285714287,12.037571857142856,15.875667857142856,0.0
2015-09-21,23.787571714285715,14.887571857142857,18.714952285714283,0.0
2015-09-28,21.67328614285714,13.687571857142858,16.904833285714286,4.442857457142857
2015-10-05,14.744714714285715,6.766142957142857,10.320607571428571,0.042857142857142864
2015-10-12,17.759000142857143,8.094714428571427,12.074774142857143,1.757142857142857
2015-10-19,13.209000285714286,4.523285671428572,7.7828095,0.028571428571428574
2015-10-26,11.680428857142857,5.658999971428571,8.31525022857143,2.1142858285714285
2015-11-02,10.394714857142857,3.944714257142857,6.492035385714286,3.142857142857143
2015-11-09,12.030428857142857,4.244714409999999,7.6003691571428575,1.614285714285714
2015-11-16,9.523285857142858,3.00185711,5.5206064999999995,0.8
2015-11-23,2.366143042857143,-2.8124285857142857,-0.3838573399999999,5.828571435714286
2015-11-30,0.43757132428571427,-4.8481429007142856,-2.942190504285714,0.3142857214285714
2015-12-07,3.087571424285714,-2.798142857142857,-0.46748824714285714,2.2857142857142856
2015-12-14,2.7661427514285712,-1.019571452857143,0.4953095742857143,1.700000157142857
2015-12-21,-4.133856972142857,-8.8909999,-7.0924875,1.4857144285714285
2015-12-28,-4.24814284,-12.255285757142858,-8.734452428571428,1.1285714285714286
2016-01-04,-5.083857014285714,-11.669571142857142,-8.498440757142857,0.0
2016-01-11,-7.383857028571428,-16.005285285714287,-12.24248857142857,0.30000001428571427
2016-01-18,-13.769570857142858,-23.74814257142857,-19.599929,0.714285742857143
2016-01-25,-5.826714291428571,-13.11242832857143,-9.98474942857143,0.5857142857142856
2016-02-01,1.0161428214285713,-7.798142585714286,-3.982964228571429,0.51428572
2016-02-08,-3.3981428,-11.726714,-7.657071414285714,0.8428570914285715
2016-02-15,-9.426713871428571,-19.840999857142858,-15.761832714285715,0.4571428571428572
2016-02-22,0.9018571565714285,-7.262428432857143,-3.803797885714286,0.6142857571428572
2016-02-29,2.6161427814285716,-6.983857,-3.0332618942857144,0.2857142857142857
2016-03-07,3.1018572142857144,-8.283856842857142,-3.3540949571428578,0.18571428571428572
2016-03-14,13.030428528571429,2.5089999385714283,6.005726128571429,0.7714285714285715
2016-03-21,4.7018571428571425,-0.6267141285714285,1.49382155,1.385714342857143
2016-03-28,7.044714428571429,-2.3052857185714286,1.4732858457142857,0.35714285714285715
2016-04-04,7.187571424285714,-1.8767143,1.9700119362857145,1.6285715285714286
2016-04-11,3.623285571428571,-3.1267142757142854,-0.37492860200000006,0.9428571571428572
2016-04-18,17.90185742857143,6.359000285714286,11.0569166,0.6428571485714285
2016-04-25,12.509000285714285,4.7447142,7.741142614285714,8.114286042857143
2016-05-02,12.266143142857143,2.2375714285714285,6.933999757142857,0.07142857142857142
