date,temperature_2m_max,temperature_2m_min,temperature_2m_mean,precipitation_sum
2020-08-24,29.592785285714285,17.585642714285715,23.268380714285716,0.028571428571428574
2020-08-31,30.014214857142857,20.099928285714288,24.912428428571427,0.1142857142857143
2020-09-07,27.235642857142857,15.442785714285716,20.83653485714286,2.057142857142857
2020-09-14,18.378499142857144,10.892786142857144,13.895760999999998,9.128571242857143
2020-09-21,22.307071,11.8785,16.75826185714286,0.0
2020-09-28,25.649928428571428,15.014213999999999,19.570463857142858,0.5428571428571429
2020-10-05,15.742785714285715,7.592785999999999,11.139512,0.31428572857142856
2020-10-12,24.778498714285714,13.435642857142858,18.760641999999997,0.24285714285714285
2020-10-19,15.3999283,5.264214282857142,9.55082117142857,1.0285714428571429
2020-10-26,8.007071557142856,0.32135708714285716,3.272845385714285,9.57142717142857
2020-11-02,10.264214485714286,-1.0643572000000001,3.2418931,0.0
2020-11-09,20.492784857142855,9.649928685714286,14.566892428571427,0.14285714285714285
2020-11-16,10.992785714285715,-1.3572142432857144,3.4779044142857143,4.642857428571429
2020-11-23,11.221357285714287,0.9356430428571427,5.446060028571429,0.05714285714285715
2020-11-30,6.699928714285714,-0.8500713857142858,2.156178657142857,2.485714142857143
2020-12-07,5.5070716428571425,-4.6572143142857145,-0.7515593685714286,0.0
2020-12-14,4.171357185714286,-3.9143571571428573,-0.9417381197142857,3.357142857142857
2020-12-21,-7.140000000013405e-05,-8.500071028571428,-4.6542376857142855,0.05714285714285715
2020-12-28,1.3856430428571431,-8.435785671428572,-3.6328090800000004,0.3571428714285715
2021-01-04,-3.792928492857143,-10.607214285714287,-7.5301307714285715,2.1714284428571426
2021-01-11,-1.0000715028571427,-6.550071428571428,-3.9030476999999997,0.014285714285714287
2021-01-18,0.9713571142857143,-4.550071428571429,-1.6595951471428572,1.9571428642857143
2021-01-25,-0.8500714,-10.264357228571429,-5.8363811114285715,0.7857142714285715
2021-02-01,-4.2572142714285715,-9.178642542857144,-6.871499585714285,2.900000071428572
2021-02-08,-8.428643,-15.4143571,-12.03548850857143,1.557142885714286
2021-02-15,-17.71435742857143,-23.22864357142857,-20.901858714285712,0.6428571857142857
