date,temperature_2m_max,temperature_2m_min,temperature_2m_mean,precipitation_sum
2023-01-31,4.9711128032258065,-1.1482419843870968,1.6141237729032258,3.0129031338709678
2023-02-28,9.542714046428571,-1.2126429142857142,3.0815534846428574,3.8464286428571426
2023-03-31,9.743693512903226,-0.09662908387096765,4.005118227419355,5.377419069354838
2023-04-30,17.266166823333332,5.196166606,10.762486583333333,3.2266668700000003
2023-05-31,22.480790612903224,10.387241896774194,16.16553550645161,2.2709678387096774
2023-06-30,27.004500399999998,14.9978334,20.768250966666667,1.85333335
2023-07-31,28.509822870967742,18.169500161290323,23.204648322580645,3.6225807045161287
2023-08-31,27.045306903225807,17.338855193548387,21.993089741935485,3.029032306451613
2023-09-30,24.7728337,14.424499966666668,19.36741765,0.8399999883333334
2023-10-31,18.232403280645162,9.217887048387096,13.316476021612903,2.432257951612903
2023-11-30,11.39449998,1.7061666066666665,5.807625056566667,0.84000007
2023-12-31,8.011435346451613,1.2920806064516128,4.204782286129032,1.8903225774193548
2024-01-31,1.2227257077419353,-5.26437095483871,-2.5721666483870966,4.161290383870968
2024-02-29,9.30743087586207,-1.7167069517241378,2.8028334679310345,1.258620684137931
2024-03-31,13.082543591304349,2.558630382608696,6.906818965217392,2.356521886956522
