date,temperature_2m_max,temperature_2m_min,temperature_2m_mean,precipitation_sum
2011-10-17,16.515571571428573,7.358428571428571,11.534321528571429,0.05714285714285715
2011-10-24,15.036999857142858,3.8370001428571427,8.609618842857143,0.07142857142857142
2011-10-31,12.587000428571429,2.2584285714285715,6.693845271428572,0.0
2011-11-07,11.32985742857143,1.6869999999999998,5.7372976428571425,0.6714285857142858
2011-11-14,11.501285999999999,1.2941428514285716,5.285809385714286,0.0
2011-11-21,3.3584285714285715,-6.420143,-2.026095257142857,1.2285712857142859
2011-11-28,9.029857285714286,-2.755857142857143,1.7444403428571427,0.0
2011-12-05,2.6727142857142856,-5.234428285714285,-2.142464424285714,0.1142857142857143
2011-12-12,2.4584287085714287,-6.727285714285714,-3.4237146857142853,0.0
2011-12-19,3.608428568571429,-3.9772857142857143,-1.268952442857143,0.04285714285714286
2011-12-26,5.744142857142857,-3.7201428628571427,-0.004666728571428612,0.15714285714285717
2012-01-02,5.0727142857142855,-2.713,0.885809547142857,0.21428571428571427
2012-01-09,9.337000285714286,-1.8701428571428573,2.1063452857142857,0.0
2012-01-16,4.987000142857142,-6.6772854285714285,-2.4004998892857143,0.5142857142857143
2012-01-23,-2.8129997142857137,-12.541571142857142,-8.470440514285714,1.78571435
2012-01-30,4.594143000000001,-6.155857005714286,-1.2582384285714283,0.18571428571428572
2012-02-06,7.0012858571428565,-3.3987142857142856,0.6396786499999999,0.0
2012-02-13,1.9155714285714285,-10.655856857142856,-6.185619157142857,0.0
2012-02-20,7.837000285714287,-4.227285571428571,0.28640474857142856,1.5857142857142856
2012-02-27,3.8441428542857143,-6.684428571428571,-2.1618094442857143,1.6571427142857142
2012-03-05,1.6512857142857142,-7.762999714285714,-3.307642871428572,5.3999999999999995
2012-03-12,15.465571285714287,-0.24157128571428568,6.019143038285714,0.2000000142857143
2012-03-19,23.186999571428572,7.979857142857143,14.237296714285716,0.0
2012-03-26,18.851285714285716,5.3227142857142855,11.037000214285714,0.21428571999999999
2012-04-02,23.786999714285713,10.072714857142858,15.765273857142859,0.74285715
2012-04-09,17.465571142857144,5.408428857142857,10.9036665,0.6285714285714287
2012-04-16,14.879857571428573,4.637000285714286,9.091762071428573,5.857142857142857
2012-04-23,18.458428571428573,5.522714285714286,10.585214357142858,1.3142857142857143
2012-04-30,21.515571285714287,8.787000142857142,14.387297571428572,4.471428785714286
2012-05-07,22.80842857142857,12.258428857142857,17.143250428571427,2.6142854285714288
2012-05-14,23.12985714285714,7.665571571428571,14.438786142857143,0.0
2012-05-21,28.029856857142857,14.75842857142857,20.126583571428572,1.3000000428571428
2012-05-28,24.615571428571428,13.544143,18.272714285714287,2.757142714285714
2012-06-04,22.979857000000003,11.022714285714287,16.200690785714286,1.4000000285714285
2012-06-11,31.54414242857143,18.43700014285714,24.600392571428568,0.5571428714285714
2012-06-18,31.922714000000003,16.765571285714284,23.923904714285715,2.2857142857142856
2012-06-25,30.951285000000002,18.651285857142856,24.429558714285715,4.5285714285714285
2012-07-02,34.879856857142855,22.272714,27.687893285714285,4.314285714285714
2012-07-09,32.40842828571429,22.179856714285712,27.137297714285715,0.9714286428571428
2012-07-16,36.16557114285714,22.944142571428575,29.284914285714283,0.32857142857142857
2012-07-23,39.20128571428571,25.758428428571428,32.12717828571429,0.48571428571428577
