date,temperature_2m_max,temperature_2m_min,temperature_2m_mean,precipitation_sum
2021-10-31,14.946241690322582,7.467209760967742,10.78199420967742,3.7709678387096774
2021-11-30,3.460166696,-3.9781666401,-0.644555451,1.24999988
2021-12-31,-3.1731127709677422,-12.724726032903225,-8.511285205161292,2.5935485790322583
2022-01-31,-9.069887329032259,-20.14891953870968,-15.330640296774193,0.5645161758064516
2022-02-28,-7.967928753678572,-19.146500357142855,-14.110116889285715,1.3892857660714284
2022-03-31,0.9639840412903227,-8.318274287096774,-4.256042986290322,1.254838764516129
2022-04-30,6.6734999366666665,-2.2348333003333334,1.5018334218666667,4.153333446666667
2022-05-31,18.09140291612903,7.2397903464516125,12.189050722580646,4.558064701290323
2022-06-30,24.950166233333334,14.038499876666666,19.164540600000002,1.736666803333333
2022-07-31,26.268822032258065,16.376886774193547,20.82574287096774,3.5870969032258064
2022-08-31,25.55914441935484,15.768822451612904,20.095568290322582,3.9967742209677417
2022-09-30,21.666832833333334,11.825166743333334,16.167735543333333,1.7100000566666664
2022-10-31,13.605919180645161,4.409145197096774,8.249736642580645,0.4645161290322581
2022-11-30,2.37683343,-4.2164999101000005,-1.2492083104333331,2.060000081666667
2022-12-31,-6.379564655548387,-13.508596864516129,-10.47633881032258,1.8290322370967742
2023-01-31,-5.2118226,-11.624725761290323,-8.724860285806452,0.9612903
2023-02-28,-2.8964999089285715,-13.725071571428572,-8.925220069821428,1.0464285785714285
2023-03-31,-0.5166613029032259,-9.727951516129032,-5.528959619354839,1.7225806032258064
2023-04-30,8.180166733666667,-2.019833283,2.4737778876666665,2.1433332566666667
2023-05-31,21.799467,8.828500071935483,15.01102620967742,1.5225807209677418
2023-06-30,26.551832766666667,15.420166566666667,20.656207066666664,2.6466666833333337
2023-07-31,25.459144741935482,14.863983870967742,19.959278322580644,0.9774193612903226
2023-08-31,26.604306032258062,15.786564258064516,20.586429032258064,1.4967743012903227
2023-09-30,23.1801662,13.890166700000002,17.83176316666667,2.409999974666667
2023-10-31,12.636564492903226,5.4381774677419354,8.567411548387097,2.0322581077419355
2023-11-30,4.650166735,-2.9698333449999996,0.11974990933333333,0.7100000016666665
2023-12-31,2.178500019032258,-3.6811774032258064,-1.1844703332258064,2.5129030677419353
2024-01-31,-5.16666119032258,-12.061822883548386,-9.00248132548387,0.48709679516129034
2024-02-29,3.700913888965517,-6.368051720689655,-2.366614850689655,0.3448275896551724
2024-03-31,5.808934965217392,-5.347586873913044,-0.6974056796086956,0.5826087043478261
